date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:18:37	381472/381472	---M-Z	200	added ('OK')	text/html	etag:W/%2240e4b376a826eb99761596e18fcf8b3d%22	https://24hseamart.vn/giao-mon-tan-noi	D:/View/luon/luon/24hseamart.vn/giao-mon-tan-noi.html	(from https://24hseamart.vn/)
09:18:43	412319/412319	---M-Z	200	added ('OK')	text/html	etag:W/%220b60adb2aa4f1cb58de5b17800cb42e1%22	https://24hseamart.vn/an-khong-lan-tan	D:/View/luon/luon/24hseamart.vn/an-khong-lan-tan.html	(from https://24hseamart.vn/)
09:18:46	402642/402642	---M-Z	200	added ('OK')	text/html	etag:W/%2252804396ecb1a8304ae5297d250ea678%22	https://24hseamart.vn/ca-tai-tuong-chien-xu	D:/View/luon/luon/24hseamart.vn/ca-tai-tuong-chien-xu.html	(from https://24hseamart.vn/)
09:18:49	405861/405861	---M-Z	200	added ('OK')	text/html	etag:W/%2282184f5a8ff2193e69ee50782fc9d9d7%22	https://24hseamart.vn/ca-loi-xoi-mo	D:/View/luon/luon/24hseamart.vn/ca-loi-xoi-mo.html	(from https://24hseamart.vn/)
09:18:53	403610/403610	---M-Z	200	added ('OK')	text/html	etag:W/%227944318fa7a11f0fcdd95a2d0a5c9cd5%22	https://24hseamart.vn/ngao-2-coi-hap-sa	D:/View/luon/luon/24hseamart.vn/ngao-2-coi-hap-sa.html	(from https://24hseamart.vn/)
09:18:54	697799/697799	---M--	200	added ('OK')	image/jpeg	date:Tue,%2030%20May%202023%2003:26:29%20GMT	http://bizweb.dktcdn.net/100/308/217/themes/871466/assets/slider_2.jpg?1685417032482	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/themes/871466/assets/slider_233e4.jpg	(from https://24hseamart.vn/)
09:18:55	406764/406764	---M-Z	200	added ('OK')	text/html	etag:W/%2207777e479904bd7806cab650e29fdc95%22	https://24hseamart.vn/bntiem	D:/View/luon/luon/24hseamart.vn/bntiem.html	(from https://24hseamart.vn/)
09:18:56	407593/407593	---M-Z	200	added ('OK')	text/html	etag:W/%2248bc1fcbfc43c33c146de309c90c7f2c%22	https://24hseamart.vn/muc-nang-xao-chua-ngot-1kg-muc-nang-tau-bay	D:/View/luon/luon/24hseamart.vn/muc-nang-xao-chua-ngot-1kg-muc-nang-tau-bay.html	(from https://24hseamart.vn/)
09:18:58	405294/405294	---M-Z	200	added ('OK')	text/html	etag:W/%22f8224aa9ad96518778f7c078fbbf8e93%22	https://24hseamart.vn/muc-trung-hap-gung	D:/View/luon/luon/24hseamart.vn/muc-trung-hap-gung.html	(from https://24hseamart.vn/)
09:18:58	2317/2317	---M--	200	added ('OK')	image/png	date:Tue,%2030%20May%202023%2003:26:25%20GMT	http://bizweb.dktcdn.net/100/308/217/themes/871466/assets/section_video.png?1685417032482	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/themes/871466/assets/section_video33e4.png	(from https://24hseamart.vn/)
09:18:58	18159/18159	---M--	200	added ('OK')	image/png	date:Tue,%2030%20May%202023%2003:25:53%20GMT	http://bizweb.dktcdn.net/100/308/217/themes/871466/assets/bocongthuong.png?1685417032482	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/themes/871466/assets/bocongthuong33e4.png	(from https://24hseamart.vn/)
09:18:59	385409/385409	---M-Z	200	added ('OK')	text/html	etag:W/%220b362e706610e143756a92189bdc99f1%22	https://24hseamart.vn/chinh-sach-bao-mat-thong-tin-1	D:/View/luon/luon/24hseamart.vn/chinh-sach-bao-mat-thong-tin-1.html	(from https://24hseamart.vn/)
09:18:59	379608/379608	---M-Z	200	added ('OK')	text/html	etag:W/%225000f5a5d1cd7fbbc53d8edf0def247d%22	https://24hseamart.vn/chinh-sach-thanh-toan-1	D:/View/luon/luon/24hseamart.vn/chinh-sach-thanh-toan-1.html	(from https://24hseamart.vn/)
09:18:59	379231/379231	---M-Z	200	added ('OK')	text/html	etag:W/%224984d9243db796ebbf36df04f6f09111%22	https://24hseamart.vn/chinh-sach-van-chuyen-1	D:/View/luon/luon/24hseamart.vn/chinh-sach-van-chuyen-1.html	(from https://24hseamart.vn/)
09:19:00	380639/380639	---M-Z	200	added ('OK')	text/html	etag:W/%220ed73829cdb00cdef524954d869d8553%22	https://24hseamart.vn/chinh-sach-doi-tra-1	D:/View/luon/luon/24hseamart.vn/chinh-sach-doi-tra-1.html	(from https://24hseamart.vn/)
09:19:04	379080/379080	---M-Z	200	added ('OK')	text/html	etag:W/%22f69f4658bdb1fd867567588700959a08%22	https://24hseamart.vn/chuong-trinh-the-thanh-vien	D:/View/luon/luon/24hseamart.vn/chuong-trinh-the-thanh-vien.html	(from https://24hseamart.vn/)
09:19:04	11391/11391	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2030%20May%202023%2003:24:26%20GMT	http://bizweb.dktcdn.net/100/308/217/themes/871466/assets/index-js.js?1685417032482	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/themes/871466/assets/index-js33e4.js	(from https://24hseamart.vn/)
09:19:04	620/620	---M--	200	added ('OK')	image/png	date:Tue,%2030%20May%202023%2003:25:56%20GMT	http://bizweb.dktcdn.net/100/308/217/themes/871466/assets/ico_check_.png?1685417032482	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/themes/871466/assets/ico_check_33e4.png	(from https://24hseamart.vn/)
09:19:04	9050/9050	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2030%20May%202023%2003:24:26%20GMT	http://bizweb.dktcdn.net/100/308/217/themes/871466/assets/main.js?1685417032482	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/themes/871466/assets/main33e4.js	(from https://24hseamart.vn/)
09:19:05	96594/96594	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2030%20May%202023%2003:24:27%20GMT	http://bizweb.dktcdn.net/100/308/217/themes/871466/assets/swiper.js?1685417032482	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/themes/871466/assets/swiper33e4.js	(from https://24hseamart.vn/)
09:19:05	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2021%20Jun%202023%2002:19:03%20GMT	https://24hseamart.vn/checkout	D:/View/luon/luon/24hseamart.vn/checkout	(from https://24hseamart.vn/)
09:19:06	6464/6464	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2030%20May%202023%2003:24:26%20GMT	http://bizweb.dktcdn.net/100/308/217/themes/871466/assets/option-selectors.js?1685417032482	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/themes/871466/assets/option-selectors33e4.js	(from https://24hseamart.vn/)
09:19:06	9315/9315	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2025%20Jan%202023%2011:14:39%20GMT	http://bizweb.dktcdn.net/assets/themes_support/api.jquery.js	D:/View/luon/luon/bizweb.dktcdn.net/assets/themes_support/api.jquery.js	(from https://24hseamart.vn/)
09:19:06	7383/7383	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2030%20May%202023%2003:24:27%20GMT	http://bizweb.dktcdn.net/100/308/217/themes/871466/assets/cs.script.js?1685417032482	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/themes/871466/assets/cs.script33e4.js	(from https://24hseamart.vn/)
09:19:06	4148/4148	---M--	200	added ('OK')	image/gif	date:Tue,%2014%20Dec%202021%2011:01:47%20GMT	https://bizweb.dktcdn.net/thumb/large/assets/themes_support/noimage.gif	D:/View/luon/luon/bizweb.dktcdn.net/thumb/large/assets/themes_support/noimage.gif	(from https://24hseamart.vn/)
09:19:07	54456/54456	---MCZ	200	added ('OK')	text/css	etag:W/%227b1d7f457d056ace7b230b587b9f3753%22	https://use.fontawesome.com/releases/v5.7.2/css/all.css	D:/View/luon/luon/use.fontawesome.com/releases/v5.7.2/css/all.css	(from https://24hseamart.vn/)
09:19:08	1078/1078	---M--	200	added ('OK')	image/png	date:Wed,%2021%20Jun%202023%2002:19:07%20GMT	http://bizweb.dktcdn.net/100/308/217/themes/871466/assets/ico-select.png?1684896176629	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/themes/871466/assets/ico-select8bf7.png	(from http://bizweb.dktcdn.net/100/308/217/themes/871466/assets/base.scss.css?1685417032482)
09:19:08	21898/21898	---MCZ	200	added ('OK')	application/javascript	etag:W/%22641ac530-558a%22	https://widget.oncustomer.asia/js/index.js?token=	D:/View/luon/luon/widget.oncustomer.asia/js/index726f.js	(from https://24hseamart.vn/)
09:19:09	0/0	---M--	404	error ('Not%20Found')	text/plain	date:Wed,%2021%20Jun%202023%2002:19:07%20GMT	http://bizweb.dktcdn.net/100/308/217/themes/871466/assets/cart_icon.png?1684896176629	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/themes/871466/assets/cart_icon8bf7.png	(from http://bizweb.dktcdn.net/100/308/217/themes/871466/assets/base.scss.css?1685417032482)
09:19:09	4232/4232	---MCZ	200	added ('OK')	image/svg+xml	date:Sun,%2011%20Jun%202023%2002:37:14%20GMT	http://bizweb.dktcdn.net/100/308/217/themes/871466/assets/call.svg?1684896176629	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/themes/871466/assets/call8bf7.svg	(from http://bizweb.dktcdn.net/100/308/217/themes/871466/assets/style.scss.css?1685417032482)
09:19:10	376203/376203	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%2232740ae1f74663edf71f52bdf7276491%22	https://24hseamart.vn/c	D:/View/luon/luon/24hseamart.vn/c.7e.delayed	(from https://connect.facebook.net/en_US/fbevents.js)
09:19:10	376203/376203	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%22c2e3e90347a1cffc2620ade45f829336%22	https://24hseamart.vn/b	D:/View/luon/luon/24hseamart.vn/b	(from https://connect.facebook.net/en_US/fbevents.js)
09:19:11	376203/376203	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%222b4ba7027b3b3b24b7a58fce225a9ad1%22	https://24hseamart.vn/POST	D:/View/luon/luon/24hseamart.vn/POST	(from https://connect.facebook.net/en_US/fbevents.js)
09:19:12	13271/13271	---MCZ	200	added ('OK')	text/css	date:Tue,%2030%20May%202023%2003:26:25%20GMT	http://bizweb.dktcdn.net/100/308/217/themes/871466/assets/cart-style.scss.css?1685417032482	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/themes/871466/assets/cart-style.scss33e4.css	(from https://24hseamart.vn/cart)
09:19:12	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2021%20Jun%202023%2002:19:11%20GMT	https://24hseamart.vn/checkout	D:/View/luon/luon/24hseamart.vn/checkout	(from https://24hseamart.vn/cart)
09:19:13	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2021%20Jun%202023%2002:19:11%20GMT	https://24hseamart.vn/checkout	D:/View/luon/luon/24hseamart.vn/checkout	(from https://24hseamart.vn/cart)
09:19:14	10303/10303	---MCZ	200	added ('OK')	text/css	date:Tue,%2030%20May%202023%2003:26:13%20GMT	http://bizweb.dktcdn.net/100/308/217/themes/871466/assets/collection-style.scss.css?1685417032482	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/themes/871466/assets/collection-style.scss33e4.css	(from https://24hseamart.vn/khuyen-mai)
09:19:14	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2021%20Jun%202023%2002:19:13%20GMT	https://24hseamart.vn/checkout	D:/View/luon/luon/24hseamart.vn/checkout	(from https://24hseamart.vn/khuyen-mai)
09:19:15	414551/414551	---M-Z	200	added ('OK')	text/html	etag:W/%22be779089425374d1c813b533d584fac9%22	https://24hseamart.vn/tom-hum-do-thien-nhien	D:/View/luon/luon/24hseamart.vn/tom-hum-do-thien-nhien.html	(from https://24hseamart.vn/khuyen-mai)
09:19:16	422657/422657	---M-Z	200	added ('OK')	text/html	etag:W/%221a8e4a5d37c737641ea2fda6312b5900%22	https://24hseamart.vn/ca-chinh-suoi	D:/View/luon/luon/24hseamart.vn/ca-chinh-suoi.html	(from https://24hseamart.vn/khuyen-mai)
09:19:16	414746/414746	---M-Z	200	added ('OK')	text/html	etag:W/%227e7baf500c457736311afe1288220df0%22	https://24hseamart.vn/bao-ngu-song	D:/View/luon/luon/24hseamart.vn/bao-ngu-song.html	(from https://24hseamart.vn/khuyen-mai)
09:19:16	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2021%20Jun%202023%2002:19:15%20GMT	https://24hseamart.vn/checkout	D:/View/luon/luon/24hseamart.vn/checkout	(from https://24hseamart.vn/khuyen-mai)
09:19:17	210/210	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2030%20May%202023%2003:26:30%20GMT	http://bizweb.dktcdn.net/100/308/217/themes/871466/assets/collection-js.js?1685417032482	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/themes/871466/assets/collection-js33e4.js	(from https://24hseamart.vn/khuyen-mai)
09:19:17	4105/4105	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2030%20May%202023%2003:26:22%20GMT	http://bizweb.dktcdn.net/100/308/217/themes/871466/assets/search_filter.js?1685417032482	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/themes/871466/assets/search_filter33e4.js	(from https://24hseamart.vn/khuyen-mai)
09:19:18	8220/8220	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2030%20May%202023%2003:26:30%20GMT	http://bizweb.dktcdn.net/100/308/217/themes/871466/assets/col.js?1685417032482	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/themes/871466/assets/col33e4.js	(from https://24hseamart.vn/khuyen-mai)
09:19:18	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2021%20Jun%202023%2002:19:17%20GMT	https://24hseamart.vn/checkout	D:/View/luon/luon/24hseamart.vn/checkout	(from https://24hseamart.vn/muc-bach-tuoc)
09:19:19	422575/422575	---M-Z	200	added ('OK')	text/html	etag:W/%2278bc542e65dc74cdc2bdb877176dc366%22	https://24hseamart.vn/muc-la-dai-duong-khong-lo	D:/View/luon/luon/24hseamart.vn/muc-la-dai-duong-khong-lo.html	(from https://24hseamart.vn/muc-bach-tuoc)
09:19:20	423860/423860	---M-Z	200	added ('OK')	text/html	etag:W/%2290702bf856caacf23509e9f3c6c0a2e8%22	https://24hseamart.vn/muc-la-phan-thiet	D:/View/luon/luon/24hseamart.vn/muc-la-phan-thiet.html	(from https://24hseamart.vn/muc-bach-tuoc)
09:19:21	442357/442357	---M-Z	200	added ('OK')	text/html	etag:W/%220e79f36861a2ee454da8ffa285e3782d%22	https://24hseamart.vn/bach-tuoc-phan-thiet	D:/View/luon/luon/24hseamart.vn/bach-tuoc-phan-thiet.html	(from https://24hseamart.vn/muc-bach-tuoc)
09:19:21	422573/422573	---M-Z	200	added ('OK')	text/html	etag:W/%228e87f17cb1aadf0a6f2f2480d0bd0588%22	https://24hseamart.vn/muc-la-mot-nang	D:/View/luon/luon/24hseamart.vn/muc-la-mot-nang.html	(from https://24hseamart.vn/muc-bach-tuoc)
09:19:21	417952/417952	---M-Z	200	added ('OK')	text/html	etag:W/%2297e779fe50ab0a03e1e1f7d53da4e239%22	https://24hseamart.vn/kho-muc	D:/View/luon/luon/24hseamart.vn/kho-muc.html	(from https://24hseamart.vn/muc-bach-tuoc)
09:19:22	425915/425915	---M-Z	200	added ('OK')	text/html	etag:W/%22472b06c0f7fc34c4d9146d8026b3f7bb%22	https://24hseamart.vn/muc-ong-nho	D:/View/luon/luon/24hseamart.vn/muc-ong-nho.html	(from https://24hseamart.vn/muc-bach-tuoc)
09:19:22	417708/417708	---M-Z	200	added ('OK')	text/html	etag:W/%22d8b7862b83c3a6cd1bf11534bb040734%22	https://24hseamart.vn/muc-ong-1-nang	D:/View/luon/luon/24hseamart.vn/muc-ong-1-nang.html	(from https://24hseamart.vn/muc-bach-tuoc)
09:19:23	417344/417344	---M-Z	200	added ('OK')	text/html	etag:W/%220b482b2f1bd1c33d8aa5e6a1449dce4f%22	https://24hseamart.vn/muc-ong-tuoi	D:/View/luon/luon/24hseamart.vn/muc-ong-tuoi.html	(from https://24hseamart.vn/muc-bach-tuoc)
09:19:23	407510/407510	---M-Z	200	added ('OK')	text/html	etag:W/%22b02526b186b74126fa27dc4828e699cc%22	https://24hseamart.vn/muc-nang-song	D:/View/luon/luon/24hseamart.vn/muc-nang-song.html	(from https://24hseamart.vn/muc-bach-tuoc)
09:19:23	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2021%20Jun%202023%2002:19:22%20GMT	https://24hseamart.vn/checkout	D:/View/luon/luon/24hseamart.vn/checkout	(from https://24hseamart.vn/muc-bach-tuoc)
09:19:24	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2021%20Jun%202023%2002:19:23%20GMT	https://24hseamart.vn/checkout	D:/View/luon/luon/24hseamart.vn/checkout	(from https://24hseamart.vn/muc)
09:19:25	420193/420193	---M-Z	200	added ('OK')	text/html	etag:W/%2262a18df7bd2b7c9b477f510826986c75%22	https://24hseamart.vn/muc-ong-don-thit	D:/View/luon/luon/24hseamart.vn/muc-ong-don-thit.html	(from https://24hseamart.vn/muc)
09:19:25	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2021%20Jun%202023%2002:19:23%20GMT	https://24hseamart.vn/checkout	D:/View/luon/luon/24hseamart.vn/checkout	(from https://24hseamart.vn/muc)
09:19:26	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2021%20Jun%202023%2002:19:25%20GMT	https://24hseamart.vn/checkout	D:/View/luon/luon/24hseamart.vn/checkout	(from https://24hseamart.vn/bach-tuoc-1)
09:19:26	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2021%20Jun%202023%2002:19:25%20GMT	https://24hseamart.vn/checkout	D:/View/luon/luon/24hseamart.vn/checkout	(from https://24hseamart.vn/bach-tuoc-1)
09:19:27	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2021%20Jun%202023%2002:19:26%20GMT	https://24hseamart.vn/checkout	D:/View/luon/luon/24hseamart.vn/checkout	(from https://24hseamart.vn/ca-song)
09:19:28	420890/420890	---M-Z	200	added ('OK')	text/html	etag:W/%220a668057b6761083d0bf2d622d983b00%22	https://24hseamart.vn/ca-chim-trang	D:/View/luon/luon/24hseamart.vn/ca-chim-trang.html	(from https://24hseamart.vn/ca-song)
09:19:29	421005/421005	---M-Z	200	added ('OK')	text/html	etag:W/%22cb7c3263eeef2dc58d188078482a9b31%22	https://24hseamart.vn/ca-chach-lau	D:/View/luon/luon/24hseamart.vn/ca-chach-lau.html	(from https://24hseamart.vn/ca-song)
09:19:29	410693/410693	---M-Z	200	added ('OK')	text/html	etag:W/%22fbf6f88dab8a0470ad9e43fa067dad76%22	https://24hseamart.vn/ca-bon-han-quoc	D:/View/luon/luon/24hseamart.vn/ca-bon-han-quoc.html	(from https://24hseamart.vn/ca-song)
09:19:29	414674/414674	---M-Z	200	added ('OK')	text/html	etag:W/%22254b36d3cc55de981106543d613690ec%22	https://24hseamart.vn/ca-mat-quy	D:/View/luon/luon/24hseamart.vn/ca-mat-quy.html	(from https://24hseamart.vn/ca-song)
09:19:30	412973/412973	---M-Z	200	added ('OK')	text/html	etag:W/%220a45bfa50d5dca9bcf99e4b3a748ae47%22	https://24hseamart.vn/ca-chuoi-ngoc	D:/View/luon/luon/24hseamart.vn/ca-chuoi-ngoc.html	(from https://24hseamart.vn/ca-song)
09:19:30	421292/421292	---M-Z	200	added ('OK')	text/html	etag:W/%22a2a00198f996e9d8e6593f5807a2fde5%22	https://24hseamart.vn/ca-mu-sao-xanh	D:/View/luon/luon/24hseamart.vn/ca-mu-sao-xanh.html	(from https://24hseamart.vn/ca-song)
09:19:31	411908/411908	---M-Z	200	added ('OK')	text/html	etag:W/%2209c91b6674aaa07f2c9fd0523caf44c1%22	https://24hseamart.vn/ca-mao-ech	D:/View/luon/luon/24hseamart.vn/ca-mao-ech.html	(from https://24hseamart.vn/ca-song)
09:19:32	423854/423854	---M-Z	200	added ('OK')	text/html	etag:W/%22838d1f02a315781d5ac4b3e254f19b50%22	https://24hseamart.vn/ca-bong-tuong	D:/View/luon/luon/24hseamart.vn/ca-bong-tuong.html	(from https://24hseamart.vn/ca-song)
09:19:32	433518/433518	---M-Z	200	added ('OK')	text/html	etag:W/%2286f5cfb2972186bdc05fb1b398a603de%22	https://24hseamart.vn/ca-bop-bien	D:/View/luon/luon/24hseamart.vn/ca-bop-bien.html	(from https://24hseamart.vn/ca-song)
09:19:33	426898/426898	---M-Z	200	added ('OK')	text/html	etag:W/%228cf008973ad7ddb4d3da22029b7f0a3c%22	https://24hseamart.vn/ca-hoi-sapa-song	D:/View/luon/luon/24hseamart.vn/ca-hoi-sapa-song.html	(from https://24hseamart.vn/ca-song)
09:19:33	429704/429704	---M-Z	200	added ('OK')	text/html	etag:W/%222c128918d40ee2b8f7d1a6be72c37d29%22	https://24hseamart.vn/ca-chinh-bien	D:/View/luon/luon/24hseamart.vn/ca-chinh-bien.html	(from https://24hseamart.vn/ca-song)
09:19:33	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2021%20Jun%202023%2002:19:31%20GMT	https://24hseamart.vn/checkout	D:/View/luon/luon/24hseamart.vn/checkout	(from https://24hseamart.vn/ca-song)
09:19:34	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2021%20Jun%202023%2002:19:33%20GMT	https://24hseamart.vn/checkout	D:/View/luon/luon/24hseamart.vn/checkout	(from https://24hseamart.vn/ca-bien)
09:19:59	140793/140793	---M--	200	added ('OK')	image/jpeg	date:Tue,%2030%20May%202023%2003:26:33%20GMT	http://bizweb.dktcdn.net/100/308/217/files/ca-huong-chien-sa-ot-e30fad1a-c4f6-4cc5-bcf8-cbd30f930874.jpg?v=1536308382891	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/files/ca-huong-chien-sa-ot-e30fad1a-c4f6-4cc5-bcf8-cbd30f9308745ded.jpg	(from https://24hseamart.vn/ca-bien)
09:19:59	140597/140597	---M--	200	added ('OK')	image/jpeg	date:Thu,%2025%20May%202023%2018:39:01%20GMT	http://bizweb.dktcdn.net/100/308/217/files/ca-bop-nau-mang-chua.jpg?v=1536308958716	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/files/ca-bop-nau-mang-chuaf93e.jpg	(from https://24hseamart.vn/ca-bien)
09:19:59	189613/189613	---M--	200	added ('OK')	image/jpeg	date:Sun,%2012%20Mar%202023%2014:01:42%20GMT	http://bizweb.dktcdn.net/100/308/217/files/ca-bien.jpg?v=1536304748821	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/files/ca-bien227b.jpg	(from https://24hseamart.vn/ca-bien)
09:20:02	162672/162672	---M--	200	added ('OK')	image/jpeg	date:Tue,%2030%20May%202023%2003:26:26%20GMT	http://bizweb.dktcdn.net/100/308/217/files/ca-nuc-kho-ca-chua-e84da8c7-4af6-4477-a66c-b2e5186e73c5.jpg?v=1536305570528	D:/View/luon/luon/bizweb.dktcdn.net/100/308/217/files/ca-nuc-kho-ca-chua-e84da8c7-4af6-4477-a66c-b2e5186e73c51e0d.jpg	(from https://24hseamart.vn/ca-bien)
09:20:03	420105/420105	---M-Z	200	added ('OK')	text/html	etag:W/%22fa5ece555ba15585cebeb42bcb7e80eb%22	https://24hseamart.vn/ca-mu-do	D:/View/luon/luon/24hseamart.vn/ca-mu-do.html	(from https://24hseamart.vn/ca-bien)
09:20:03	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2021%20Jun%202023%2002:19:58%20GMT	https://24hseamart.vn/checkout	D:/View/luon/luon/24hseamart.vn/checkout.b0.delayed	(from https://24hseamart.vn/ca-bien)
09:20:04	0/-1	---M--	302	error ('')			https://24hseamart.vn/checkout	D:/View/luon/luon/24hseamart.vn/checkout.b1.delayed	(from https://24hseamart.vn/ca-nuoc-ngot)
09:20:04	0/-1	---M--	302	error ('')			https://24hseamart.vn/checkout	D:/View/luon/luon/24hseamart.vn/checkout.b2.delayed	(from https://24hseamart.vn/ca-nuoc-ngot)
09:20:04	0/-1	---M--	302	error ('')			https://24hseamart.vn/checkout	D:/View/luon/luon/24hseamart.vn/checkout.b3.delayed	(from https://24hseamart.vn/tom-cua-ghe)
09:20:05	423007/423007	---M-Z	200	added ('OK')	text/html	etag:W/%22e1ab2d2830738785d6523209fe8aaf25%22	https://24hseamart.vn/tom-cang-xanh-size-lon	D:/View/luon/luon/24hseamart.vn/tom-cang-xanh-size-lon.html	(from https://24hseamart.vn/tom-cua-ghe)
